onset	duration
7.002	4.179
22.908	3.505
39.882	2.843
51.842	2.939
69.815	2.134
88.788	2.721
103.761	3.124
119.721	1.596
131.695	4.31
147.668	4.161
164.641	7.18
177.601	9.708
192.588	3.753
211.548	2.937
228.521	6.076
245.481	3.604
256.468	2.353
267.428	3.209
279.388	7.369
292.361	6.652
305.321	2.724
322.308	4.657
339.281	2.836
352.241	3.508
370.214	1.999
382.188	2.225
399.148	2.361
414.121	3.308
425.094	2.239
438.068	1.977
452.041	2.707
470.001	8.043
481.974	6.958
498.934	2.182
514.921	2.707
525.881	1.78
540.841	4.491
558.827	3.217
575.787	4.601
586.761	1.691
