onset	duration
7.022	4
16.022	3.497
22.996	2.539
30.956	3.107
42.929	2.694
46.902	1.249
53.876	2.219
63.836	1.347
70.809	1.51
82.782	2.529
87.756	1.243
98.716	1.899
111.689	2.678
120.662	2.705
126.636	2.307
132.596	2.803
143.569	1.334
155.542	2.361
167.516	2.219
172.489	2.038
176.449	1.094
185.422	0.953
195.396	1.123
202.369	1.982
207.342	2.209
218.302	2.097
225.276	1.979
233.249	1.23
240.222	2.865
244.196	1.955
249.156	1.747
253.129	1.998
260.102	1.849
269.076	1.539
274.049	1.422
283.009	2.11
290.982	1.473
295.956	1.539
300.929	1.934
308.902	1.873
321.862	1.553
326.836	1.475
331.809	1.206
336.782	2.785
348.756	3.195
357.716	1.243
363.689	1.758
368.662	2.329
375.636	1.411
385.609	1.63
392.569	1.414
405.542	2.841
410.516	2.459
423.489	2.222
432.462	1.345
438.422	2.089
448.396	1.739
461.369	1.742
472.342	1.657
480.316	1.339
485.289	1.83
492.249	2.382
498.222	1.817
509.196	1.859
516.169	1.942
524.142	3.233
529.102	2.273
537.076	1.307
550.049	1.886
562.022	1.441
565.996	1.771
579.956	1.459
589.929	2.094
600.902	1.465
