onset	duration
7.007	5.471
22.922	3.636
39.888	5.126
51.854	3.608
69.82	4.49
88.785	4.949
103.767	4.191
119.733	3.937
131.699	4.379
147.681	3.549
164.647	7.399
177.613	9.217
192.595	6.051
211.56	4.014
228.526	4.688
245.492	5.146
256.474	7.772
267.424	5.47
279.389	10
292.405	5.097
305.354	3.868
322.337	4.709
339.302	5.008
352.268	5.634
370.234	4.412
382.216	5.07
399.165	4.041
414.147	3.531
425.113	2.597
438.079	2.991
452.062	3.904
470.027	4.291
481.993	5.261
498.959	2.807
514.924	3.922
525.907	2.643
540.856	3.838
558.838	3.512
575.804	2.882
586.77	2.364
