onset	duration
7.005	4
16.005	2.052
22.971	1.806
30.954	1.815
42.92	1.601
46.886	1.835
53.852	1.573
63.818	1.583
70.801	1.616
82.767	3.306
87.733	2.212
98.699	3.062
111.665	2.584
120.648	2.609
126.614	2.915
132.58	2.405
143.546	2.455
155.512	2.921
167.495	3.154
172.461	3.932
176.428	1.797
185.427	1.654
195.393	2.704
202.359	2.451
207.326	1.435
218.292	2.525
225.275	4
233.274	1.623
240.24	2.385
244.207	3.17
249.173	1.332
253.139	1.63
260.106	1.311
269.088	1.737
274.055	1.69
283.021	1.556
290.987	1.67
295.953	2.752
300.936	1.905
308.903	1.634
321.868	1.229
326.835	3.046
331.801	3.536
336.767	2.45
348.75	2.579
357.716	3.413
363.682	1.751
368.649	2.592
375.615	2.698
385.598	2.715
392.564	3.413
405.53	2.503
410.496	2.153
423.462	1.811
432.445	4
438.444	1.453
448.41	3.271
461.376	1.745
472.342	2.731
480.308	1.853
485.291	1.59
492.257	1.44
498.224	1.353
509.19	2.339
516.156	2.589
524.122	1.527
529.105	1.728
537.071	1.298
550.037	1.572
562.003	2.27
565.969	1.464
579.952	2.745
589.918	1.219
600.884	2.773
