onset	duration
7.097	4.938
16.028	2.639
21.096	3.051
34.045	2.742
49.094	2.349
62.923	3.32
69.91	2.621
83.925	3.006
93.892	2.551
105.791	3.18
112.79	2.573
121.723	2.584
134.687	3.108
147.789	2.414
158.638	2.317
167.737	2.874
174.57	2.049
184.536	2.083
193.636	2.767
207.483	2.04
219.549	2.174
229.517	2.814
242.467	2.6
254.366	2.997
268.386	2.673
279.396	1.959
291.296	1.947
299.345	2.642
304.245	2.486
315.261	2.278
322.261	2.19
331.194	2.881
341.16	2.531
353.059	2.392
364.092	2.535
377.038	2.037
388.074	1.913
399.974	2.069
406.968	2.579
413.973	2.342
420.972	2.343
426.921	2.106
432.871	1.796
443.887	2.284
451.77	2.553
460.686	2.381
467.687	2.124
478.719	1.9
490.615	1.82
502.7	1.951
508.65	2.233
514.599	2.484
522.47	2.357
532.455	2.34
539.449	2.682
547.497	1.922
559.396	2.079
565.335	1.748
573.396	1.615
586.345	2.002
