onset	duration
7.009	4
16.009	2.352
22.969	2.792
30.943	1.482
42.916	2.533
46.889	1.464
53.849	1.384
63.823	1.93
70.796	1.621
82.756	2.781
87.729	1.496
98.703	2.73
111.663	2.05
120.636	2.837
126.609	1.856
132.582	2.563
143.542	2.467
155.516	2.701
167.489	2.336
172.462	2.539
176.422	1.387
185.396	1.757
195.369	2.464
202.342	2.291
207.302	1.579
218.276	2.525
225.249	3.088
233.222	1.931
240.182	3.915
244.156	3.245
249.129	2.008
253.102	1.995
260.076	3.333
269.036	2.757
274.009	1.264
282.982	1.651
290.955	1.526
295.915	2.142
300.889	1.584
308.862	2.115
321.835	2.51
326.795	3.63
331.769	3.32
336.742	2.259
348.715	2.813
357.675	2.366
363.649	1.663
368.622	1.978
375.595	2.069
385.555	3.213
392.529	2.359
405.502	2.618
410.462	1.362
423.435	1.717
432.409	3.495
438.382	1.426
448.342	3.922
461.315	2.037
472.288	2.208
480.248	1.68
485.222	2.554
492.195	1.677
498.155	1.317
509.128	2.624
516.102	1.642
524.062	1.522
529.035	2.021
537.008	1.72
549.968	1.68
561.942	2.25
565.915	2.213
579.875	3.509
589.848	1.488
600.822	2.898
