onset	duration
50.321	2.516
65.32	1.822
76.286	4.375
89.252	2.258
96.218	3.876
107.2	2.622
171.446	3.968
184.445	3.097
197.411	5.179
209.377	4.34
225.343	2.855
233.326	2.032
297.538	2.74
306.538	3.54
313.504	3.501
324.47	2.824
335.436	3.017
344.418	6
408.664	2.645
417.664	6
427.663	4.727
434.629	3.448
444.595	2.211
455.561	4.021
519.807	5.231
529.807	2.167
543.772	2.306
559.738	3.963
575.704	3.222
586.686	3.799
