onset	duration
7.024	2.096
15.924	1.348
22.89	1.406
30.856	1.328
42.839	1.905
46.805	1.243
53.771	1.405
63.737	1.287
70.703	1.209
82.686	2.45
87.652	1.3
98.618	3.654
111.584	2.624
120.55	2.882
126.516	1.924
132.499	2.677
143.465	2.479
155.431	2.249
167.397	1.451
172.364	1.644
176.347	1.269
185.313	1.527
195.279	3.553
202.245	2.315
207.211	1.053
218.194	2.15
225.16	1.992
233.126	1.218
240.092	1.852
244.059	3.157
249.042	1.262
253.008	1.008
259.975	0.865
268.941	1.483
273.907	1.589
282.873	1.287
290.856	1.264
295.822	3.002
300.789	1.267
308.755	1.525
321.737	1.055
326.704	2.272
331.67	2.754
336.636	1.876
348.602	3.038
357.585	2.159
363.551	1.457
368.518	2.57
375.484	2.004
385.45	2.774
392.433	2.591
405.398	2.25
410.365	1.355
423.331	0.941
432.297	2.511
438.28	1.096
448.246	2.362
461.212	1.22
472.178	1.59
480.16	1.328
485.127	1.497
492.093	1.163
498.059	1.029
509.025	1.943
516.008	2.736
523.974	0.922
528.941	0.931
536.907	0.933
549.873	1.343
561.855	2.761
565.822	2.266
579.787	2.861
589.753	1.039
600.719	2.745
