onset	duration
7.025	3.861
15.924	2.251
20.891	3.099
33.873	3.925
48.839	2.575
62.805	4.105
69.771	3.331
83.753	2.709
93.719	1.935
105.685	2.649
112.651	2.867
121.618	2.324
134.6	2.75
147.566	1.56
158.532	1.93
167.498	1.948
174.481	2.645
184.447	2.151
193.413	3.026
207.379	2.011
219.345	1.925
229.327	2.703
242.293	2.609
254.259	1.755
268.225	2.557
279.191	3.111
291.173	2.537
299.139	1.611
304.106	2.42
315.072	2.494
322.038	1.84
331.021	2.385
340.987	2.819
352.953	3.053
363.919	2.279
376.884	2.698
387.867	1.939
399.833	2.685
406.799	2.727
413.765	2.185
420.732	2.322
426.715	3.067
432.681	2.389
443.647	2.575
451.613	1.705
460.579	2.651
467.545	2.325
478.528	2.262
490.494	3.064
502.46	2.65
508.426	2.892
514.409	2.621
522.375	2.999
532.341	1.898
539.307	3.067
547.273	2.285
559.256	2.382
565.222	2
573.188	2.082
586.154	2.18
