onset	duration
7.011	6.379
22.905	6.077
39.878	0
51.878	2.552
69.851	5.251
88.811	4.307
108.785	6.653
127.758	3.84
139.718	9.464
155.691	5.115
172.665	7.485
185.625	6.317
200.598	6.456
219.571	5.619
236.545	5.461
253.505	4.693
264.478	6.224
275.451	6.731
287.424	4.654
297.384	5.246
313.358	3.768
330.331	2.435
347.304	2.582
360.264	4.958
378.238	4.976
390.211	4.371
407.184	1.902
422.144	5.83
433.118	5.264
446.091	5.579
460.064	3.798
478.024	5.598
489.998	4.824
506.971	4.219
522.931	6.723
535.904	3.758
550.878	4.968
569.851	5.059
580.811	5.195
590.784	6.862
