onset	duration
7.006	1.751
15.913	1.716
22.873	1.508
30.846	1.255
42.819	1.426
46.793	1.956
53.753	1.084
63.726	1.791
70.699	1.298
82.673	4
87.673	1.34
98.633	3.364
111.606	3.839
120.579	2.738
126.553	2.452
132.513	3.956
143.486	3.671
155.459	3.37
167.433	2.228
172.406	2.407
176.366	1.311
185.339	1.426
195.313	4
202.313	2.748
207.286	1.495
218.246	3.047
225.219	3.554
233.193	1.372
240.166	2.639
244.126	2.647
249.099	1.186
253.073	1.132
260.033	1.196
269.006	1.383
273.979	1.338
282.953	2.244
290.913	1.228
295.886	2.639
300.859	1.13
308.833	1.236
321.793	1.508
326.766	2.871
331.739	1.962
336.713	1.756
348.673	2.892
357.646	2.991
363.619	1.554
368.593	1.364
375.553	3.484
385.526	2.551
392.499	4
405.499	2.418
410.473	1.316
423.433	1.452
432.406	2.695
438.379	1.154
448.339	4
461.339	2.338
472.313	2.62
480.286	1.327
485.259	1.386
492.219	1.434
498.193	1.236
509.166	3.943
516.139	3.906
524.099	1.522
529.073	1.172
537.046	1.367
550.02	2.121
561.98	2.121
565.953	1.356
579.926	4
589.926	1.303
600.886	3.183
