onset	duration
7.006	3.641
15.9	3.187
20.873	2.686
33.846	3.345
48.82	2.587
62.78	2.163
69.753	2.494
83.726	2.009
93.7	3.387
105.673	3.214
112.633	2.782
121.606	2.145
134.58	2.659
147.54	2.795
158.513	1.998
167.486	2.593
174.46	3.171
184.42	2.643
193.393	2.47
207.366	2.369
219.34	2.683
229.3	2.987
242.273	2.214
254.246	2.937
268.206	2.513
279.18	2.787
291.153	3.35
299.113	3.374
304.086	3.153
315.06	3.027
322.033	2.59
330.993	3.302
340.967	2.216
352.94	2.259
363.9	2.667
376.873	2.702
387.847	2.232
399.82	2.091
406.78	2.323
413.753	2.414
420.727	2.168
426.687	2.464
432.66	2.075
443.633	2.446
451.593	2.27
460.567	2.736
467.54	1.923
478.513	2.87
490.473	2.238
502.447	2.561
508.42	3.587
514.38	3.019
522.353	2.03
532.327	3.104
539.3	1.771
547.26	2.347
559.233	2.59
565.207	2.424
573.167	2.232
586.14	2.867
