onset	duration
7.007	2.036
15.906	1.393
22.872	2.155
30.855	2.276
42.821	2.71
46.788	1.255
53.754	1.929
63.72	1.332
70.703	1.492
82.669	1.007
87.635	1.384
98.601	1.651
111.583	1.796
120.55	1.157
126.516	1.079
132.499	1.256
143.465	1.546
155.431	1.26
167.397	2.198
172.38	2.367
176.346	1.249
185.312	0.971
195.295	0.893
202.261	1.439
207.227	1.385
218.193	1.291
225.176	1.116
233.142	1.486
240.109	1.487
244.092	1.096
249.058	1.498
253.025	1.435
259.991	1.341
268.974	2.278
273.94	1.368
282.906	1.146
290.872	1.188
295.855	0.813
300.822	1.758
308.788	1.312
321.77	2.026
326.737	1.099
331.703	1.085
336.669	2.527
348.652	2.088
357.618	0.986
363.584	0.988
368.567	1.085
375.534	1.158
385.5	1.36
392.466	1.066
405.448	1.444
410.415	1.637
423.381	1.935
432.363	1.689
438.33	1.986
448.296	2.044
461.278	1.374
472.244	1.537
480.21	1.41
485.177	1.331
492.16	1.46
498.126	1.662
509.092	1.328
516.075	1.377
524.041	1.691
529.007	1.317
536.973	0.887
549.956	1.936
561.922	1.21
565.888	1.284
579.871	1.085
589.837	1.375
600.803	1.385
