onset	duration
7.003	1.642
15.91	1.439
22.87	1.495
30.843	1.77
42.817	1.476
46.79	1.143
53.763	1.074
63.723	1.682
70.697	1.028
82.67	2.703
87.643	1.346
98.603	2.154
111.577	2.724
120.55	4
126.55	2.543
132.523	2.826
143.484	2.897
155.457	4
167.457	2.54
172.43	2.615
176.403	1.938
185.364	1.905
195.337	3.516
202.31	2.543
207.284	1.337
218.244	2.465
225.217	2.7
233.19	1.527
240.164	2.737
244.124	3.865
249.097	1.228
253.07	0.919
260.044	0.993
269.004	2.225
273.977	2.108
282.95	1.719
290.924	2.201
295.884	2.769
300.857	1.972
308.83	2.839
321.804	3.161
326.764	3.529
331.737	2.572
336.71	2.751
348.684	2.561
357.644	2.745
363.617	1.884
368.59	2.055
375.564	3.057
385.524	3.209
392.497	2.988
405.47	3.015
410.43	1.335
423.404	1.025
432.377	2.9
438.337	1.684
448.31	2.559
461.284	1.249
472.244	1.121
480.217	1.108
485.191	1.142
492.151	1.59
498.124	0.905
509.097	3.108
516.057	2.076
524.031	1.782
529.004	1.497
536.964	1.577
549.937	2.34
561.911	1.886
565.871	1.878
579.844	2.889
589.817	1.484
600.791	2.814
