onset	duration
7.001	2.169
15.907	2.079
22.881	1.337
30.841	1.745
42.814	1.924
46.787	1.359
53.747	1.543
63.721	1.529
70.694	1.5
82.654	4
87.654	1.556
98.627	3.167
111.601	3.081
120.561	3.161
126.534	2.164
132.507	3.775
143.481	2.873
155.441	3.369
167.414	2.556
172.387	1.655
176.347	2.559
185.321	1.313
195.294	3.18
202.254	3.94
207.227	2.255
218.201	2.617
225.161	2.545
233.134	1.58
240.107	2.959
244.067	3.439
249.041	1.105
253.014	1.156
259.974	1.156
268.947	1.447
273.921	1.873
282.881	1.265
290.854	1.228
295.827	3.087
300.801	1.313
308.761	1.377
321.734	1.38
326.707	4
331.707	3.079
336.667	2.703
348.641	2.361
357.614	2.644
363.574	1.844
368.547	2.087
375.521	1.985
385.481	2.449
392.454	2.236
405.427	2.223
410.387	2.511
423.361	1.337
432.334	3.772
438.294	1.332
448.267	2.671
461.241	1.369
472.214	2.468
480.174	1.596
485.147	1.247
492.121	1.601
498.081	1.409
509.054	2.98
516.027	3.063
523.987	1.255
528.961	1.105
536.934	2.068
549.907	1.167
561.867	1.751
565.841	1.353
579.814	3.06
589.774	1.172
600.747	4
