onset	duration
7.011	4.867
15.905	2.453
20.878	2.808
33.838	3.408
48.811	2.771
62.785	2.685
69.758	2.248
83.718	2.576
93.691	2.451
105.665	2.989
112.638	3.624
121.598	4.528
134.571	3.107
147.545	2.645
158.505	3.053
167.478	2.688
174.451	2.339
184.425	2.309
193.385	2.829
207.358	2.08
219.331	2.611
229.291	2.315
242.265	2.237
254.238	3.08
268.198	3.76
279.171	2.691
291.144	2.558
299.118	2.208
304.078	2.568
315.051	3.339
322.024	1.878
330.984	2.006
340.958	2.872
352.931	2.907
363.891	2.419
376.864	2.39
387.838	2.784
399.811	1.907
406.771	2.731
413.744	2.094
420.718	3.096
426.691	2.227
432.651	3.011
443.624	3.07
451.598	2.4
460.558	2.232
467.531	2.147
478.504	2.31
490.478	2.624
502.438	3.056
508.411	3.331
514.384	2.734
522.344	2.326
532.318	3
539.291	2.147
547.251	1.763
559.224	2.358
565.198	1.976
573.171	3.843
586.131	2.531
