onset	duration
7.008	4.251
22.901	2.478
39.874	4.561
51.848	3.738
69.821	3.678
88.781	4.486
108.754	3.609
127.728	2.491
139.701	3.821
155.661	4.685
172.634	6.473
185.608	3.691
200.581	3.446
219.541	3.438
236.514	3.633
253.488	3.178
264.461	5.75
275.421	3.47
287.394	2.769
297.368	5.386
313.341	4.814
330.301	1.87
347.274	3.496
360.247	3.363
378.221	3.813
390.181	4.533
407.154	3.017
422.127	4.691
433.101	7.766
446.061	4.358
460.034	4.889
478.007	8.844
489.981	2.598
506.941	2.422
522.914	3.521
535.887	2.795
550.861	3.149
569.821	2.806
580.794	3.721
590.767	7.211
