onset	duration
7.021	5
16.021	5
21.061	0.303
34.047	5
49.047	5
63.047	3.037
70.007	3.077
83.981	3.247
93.954	3.09
105.914	3.402
112.887	3.829
121.861	2.175
134.834	2.826
147.794	2.562
158.767	2.605
167.741	2.983
174.701	3.095
184.674	3.242
193.647	3.261
207.607	3.197
219.581	2.752
229.554	4.034
242.527	3.301
254.487	3.037
268.461	3.215
279.434	2.434
291.394	2.658
299.367	2.381
304.341	2.647
315.301	3.743
322.274	2.242
331.247	2.685
341.221	2.455
353.181	3.351
364.154	3.066
377.127	2.181
388.087	2.693
400.061	2.407
407.034	3.202
414.007	2.789
420.967	2.829
426.941	2.768
432.914	2.73
443.874	2.49
451.847	3.221
460.821	2.871
467.794	2.098
478.754	2.906
490.727	2.181
502.701	2.783
508.661	2.423
514.634	2.522
522.607	2.357
532.567	3.173
539.541	2.736
547.514	2.547
559.487	2.909
565.447	2.349
573.421	2.391
586.394	3.275
