onset	duration
7.009	3.732
15.909	2.904
20.875	2.994
33.841	3.548
48.823	2.702
62.789	3.168
69.755	2.698
83.721	3.412
93.687	2.726
105.67	2.655
112.636	2.985
121.602	2.683
134.568	2.933
147.551	2.654
158.517	4.592
167.483	2.738
174.449	3.468
184.415	3.175
193.398	3.007
207.363	1.962
219.329	3.605
229.295	2.542
242.278	2.607
254.244	2.649
268.21	4.004
279.192	2.653
291.158	2.887
299.124	2.786
304.091	2.21
315.073	3.309
322.04	2.174
331.006	2.712
340.972	3.234
352.954	3.076
363.92	2.974
376.886	2.864
387.852	2.618
399.835	2.587
406.801	3.181
413.767	3.159
420.733	2.601
426.716	2.386
432.683	2.667
443.649	2.885
451.615	2.615
460.598	2.552
467.564	2.49
478.53	2.732
490.496	2.198
502.478	2.744
508.445	2.265
514.411	3.051
522.377	2.533
532.36	2.662
539.326	2.224
547.292	2.442
559.258	3.18
565.241	2.245
573.207	3.583
586.173	2.313
