onset	duration
7.003	3.186
22.902	6.559
39.884	5.657
51.85	4.347
69.816	5.317
88.781	4.192
108.763	3.25
127.729	2.396
139.695	5.366
155.677	8.855
172.643	3.361
185.608	6.596
200.574	3.902
219.556	8.225
236.522	7.218
253.487	6.925
264.453	10
275.453	3.223
287.435	3.537
297.401	7.699
313.367	5.045
330.332	3.048
347.298	5.498
360.28	5.268
378.246	6.062
390.212	4.528
407.177	4.611
422.143	6.334
433.126	8.51
446.091	6.225
460.057	5.587
478.023	7.437
489.989	2.895
506.971	4.809
522.936	4.324
535.902	5.254
550.868	4.888
569.85	2.866
580.816	5.132
590.782	3.782
