onset	duration
7.001	5
16	4.131
20.983	3.756
33.949	3.045
48.915	3.535
62.897	3.393
69.864	3.922
83.829	2.829
93.795	3.176
105.778	3.144
112.744	3.202
121.71	2.508
134.676	2.294
147.642	2.248
158.624	3.355
167.591	3.851
174.557	1.749
184.523	2.567
193.489	3.185
207.471	2.779
219.437	3.293
229.403	2.839
242.369	2.345
254.352	3.33
268.317	3.589
279.283	1.951
291.249	2.585
299.215	3.323
304.182	3.58
315.164	3.982
322.131	2.495
331.097	2.353
341.063	3.379
353.029	2.973
364.011	3.151
376.977	2.081
387.943	2.315
399.909	2.381
406.875	3.623
413.858	2.465
420.824	2.226
426.79	2.388
432.757	1.597
443.723	2.527
451.705	2.401
460.672	2.282
467.638	2.668
478.604	2.486
490.57	2.144
502.552	2.066
508.518	2.74
514.485	2.501
522.451	2.695
532.417	2.553
539.4	1.866
547.366	2.196
559.332	2.982
565.298	2.488
573.264	2.018
586.23	2.732
