onset	duration
7.002	1.722
15.908	1.44
22.881	1.323
30.841	1.299
42.815	1.509
46.788	1.416
53.748	1.168
63.721	1.099
70.695	1.149
82.655	3.581
87.628	1.352
98.601	2.043
111.575	2.501
120.535	3.725
126.508	1.632
132.481	2.307
143.441	1.971
155.415	2.725
167.388	2.712
172.348	2.36
176.321	1.011
185.295	1.117
195.255	2.405
202.228	2.344
207.201	1.323
218.175	2.357
225.135	2.285
233.108	1.696
240.081	2.171
244.055	2.189
249.015	1.165
252.988	1.056
259.961	1.035
268.921	1.203
273.894	1.094
282.868	0.952
290.841	1.091
295.814	2.43
300.774	1.022
308.748	1.024
321.721	1.155
326.694	1.75
331.654	2.102
336.628	2.04
348.601	2.875
357.574	2.118
363.534	1.926
368.508	2.328
375.481	1.563
385.454	1.446
392.414	2.182
405.388	2.376
410.361	0.923
423.334	1.342
432.294	2.046
438.268	0.872
448.241	2.451
461.214	1.318
472.187	1.881
480.147	1.313
485.121	1.115
492.094	1.374
498.067	1.177
509.027	2.297
516.001	1.635
523.974	1.182
528.947	1.169
536.921	1.083
549.881	1.539
561.854	1.694
565.827	1.081
579.801	2.026
589.761	1.315
600.734	3.869
