onset	duration
7.032	2.358
15.931	2.483
22.898	2.052
30.864	1.798
42.83	2.032
46.813	1.681
53.779	1.523
63.745	2.533
70.711	1.871
82.694	4
87.694	1.752
98.66	2.25
111.625	3.093
120.591	2.215
126.574	1.72
132.541	3.065
143.507	2.995
155.473	2.925
167.438	4
172.455	2.159
176.421	1.505
185.387	1.499
195.353	2.813
202.32	2.814
207.303	1.607
218.269	3.273
225.235	2.803
233.201	2.053
240.184	3.142
244.15	3.776
249.117	1.417
253.083	1.299
260.049	1.741
269.032	2.206
273.998	3.544
282.965	1.777
290.931	1.307
295.914	2.388
300.88	1.638
308.846	1.592
321.812	1.594
326.778	3.156
331.761	2.693
336.728	3.102
348.694	3.888
357.66	2.682
363.643	3.779
368.609	1.645
375.575	3.103
385.541	3.713
392.524	4
405.523	4
410.523	1.595
423.489	1.965
432.455	3.871
438.421	1.897
448.404	3.698
461.37	2.54
472.336	2.606
480.302	1.584
485.268	2.802
492.235	2.115
498.218	1.732
509.184	3.278
516.15	1.776
524.116	2.034
529.082	1.924
537.065	1.485
550.031	2.471
561.997	1.969
565.963	3.131
579.929	4
589.928	2.006
600.894	2.608
