onset	duration
7.024	5.185
22.924	5.109
39.889	6.704
51.855	3.538
69.837	5.316
88.803	4.67
108.768	4.625
127.75	5.387
139.716	7.165
155.682	7.135
172.647	3.674
185.613	5.628
200.596	8.317
219.561	8.584
236.527	4.002
253.492	5.349
264.458	9.511
275.441	4.2
287.407	4.858
297.373	7.004
313.338	5.255
330.304	4.281
347.286	5.835
360.252	5.397
378.218	9.183
390.184	4.081
407.149	4.404
422.132	6.541
433.098	6.991
446.063	5.874
460.029	2.788
477.995	6.158
489.977	6.584
506.943	4.298
522.909	3.828
535.874	6.055
550.857	7.696
569.822	5.003
580.788	4.677
590.754	3.423
