onset	duration
7.001	5.166
22.908	3.859
39.881	4.71
51.841	3.502
69.814	2.817
81.788	3.379
97.748	3.188
114.721	3.958
127.694	6.602
142.668	3.811
161.628	4.835
178.601	3.655
195.574	5.945
214.548	6.675
234.508	3.747
253.481	2.478
264.454	6.393
275.428	3.788
287.388	3.435
297.361	6.055
313.334	4.041
330.294	3.329
347.268	3.835
360.241	4.95
378.201	5.59
390.174	3.337
407.148	5.107
422.108	4.299
433.081	3.606
446.055	4.296
460.028	3.139
477.988	2.331
489.961	4.15
506.935	5.992
522.895	5.016
535.868	6.619
550.841	3.582
569.815	3.265
580.775	2.872
590.748	2.02
