onset	duration
7	10
23.027	5.625
40	4.284
51.947	3.401
69.934	3.006
88.894	3.47
103.88	5.108
119.827	3.025
131.8	4.62
147.787	3.121
164.747	3.057
177.72	10
192.734	4.222
211.694	3.006
228.667	7.929
245.64	5.46
256.613	4.415
267.573	4.807
279.533	3.303
292.507	4.449
305.467	3.185
322.453	4.351
339.427	3.049
352.387	5.161
370.36	2.844
382.333	3.415
399.293	6.207
414.267	2.537
425.24	3.052
438.213	4.343
452.187	2.801
470.147	3.505
482.12	4.524
499.08	4.772
515.067	3.04
526.027	2.216
541	5.323
558.973	4.462
575.933	5.958
586.907	4.536
