onset	duration
47.834	2.759
63.749	2.988
74.949	5.325
94.031	3.659
113.128	10
131.313	7.208
143.393	6.712
158.61	7.383
171.575	10
183.809	3.089
249.438	3.795
265.354	6.135
284.603	2.502
296.685	7.525
307.884	2.022
318.901	3.269
336.933	5.5
350.932	5.045
368.948	3.173
384.013	3.156
449.809	3.385
467.825	2.241
486.908	3.429
503.006	2.515
517.005	2.469
534.155	5.982
545.187	4.351
559.186	10
573.367	2.515
586.485	3.852
