onset	duration
7.007	5.575
22.901	8.593
39.874	4.692
51.847	8.623
69.821	9.137
81.781	3.833
97.754	4.748
114.727	5.583
127.701	5.257
142.661	5.745
161.634	4.46
178.607	5.303
195.581	4.425
214.541	5.665
234.514	6.924
253.487	5.583
264.461	7.393
275.421	7.417
287.394	3.668
297.367	7.215
313.341	5.209
330.301	8.193
347.274	2.5
360.247	6.855
378.221	7.817
390.181	5.713
407.154	4.156
422.127	9.183
433.101	5.657
446.061	6.889
460.034	6.084
478.007	8.463
489.981	7.705
506.941	7.401
522.914	3.988
535.887	7.327
550.861	8.233
569.821	6.577
580.794	9.78
590.767	5.319
