onset	duration
7.006	1.662
15.899	1.617
22.873	1.019
30.846	1.222
42.806	1.59
46.779	1.146
53.753	0.963
63.726	1.318
70.686	1.158
82.659	3.009
87.633	1.011
98.593	2.811
111.566	3.158
120.539	2.241
126.499	1.225
132.473	3.035
143.446	3.63
155.419	1.889
167.379	1.609
172.353	2.155
176.326	0.934
185.286	1.678
195.259	2.113
202.233	3.419
207.193	0.851
218.166	2.79
225.139	2.465
233.099	1.177
240.073	1.747
244.046	2.79
249.006	1.118
252.979	4
259.979	0.793
268.953	1.675
273.926	1.102
282.886	2.702
290.859	0.817
295.833	2.923
300.793	1.107
308.766	4
321.766	1.014
326.739	4
331.739	2.073
336.699	1.305
348.673	3.691
357.646	2.606
363.606	4
368.606	1.382
375.579	2.097
385.553	2.691
392.513	2.827
405.486	2.366
410.459	4
423.459	1.105
432.433	2.387
438.393	0.851
448.366	2.998
461.339	2.025
472.299	1.817
480.273	1.219
485.246	2.422
492.206	0.942
498.179	1.025
509.153	1.971
516.113	1.443
524.086	0.846
529.059	0.825
537.019	1.129
549.993	1.259
561.966	1.598
565.939	1.465
579.899	2.353
589.873	1.195
600.846	2.334
