onset	duration
7.004	5.858
22.92	4.869
39.902	5.319
51.851	3.626
69.834	7.667
88.799	2.782
103.781	4.024
119.73	3.939
131.713	3.26
147.679	3.182
164.661	4.096
177.61	6.075
192.592	8.597
211.558	3.247
228.523	8.458
245.506	4.571
256.471	5.622
267.437	5.416
279.387	3.394
292.369	10
305.368	5.677
322.351	6.606
339.316	4.633
352.282	4.811
370.247	2.886
382.213	7.808
399.179	4.826
414.161	2.668
425.127	4.974
438.093	4.6
452.059	3.226
470.024	6.413
482.007	3.75
498.956	3.033
514.938	3.083
525.904	4.941
540.87	4.583
558.852	3.593
575.801	5.876
586.783	3.678
