onset	duration
7.009	3.829
22.908	3.97
39.874	6.06
51.84	4.35
69.822	8.664
88.787	4.051
108.753	3.381
127.718	3.984
139.684	4.266
155.666	7.276
172.632	4.91
185.598	3.376
200.563	3.067
219.545	5.109
236.511	3.039
253.477	5.065
264.459	6.939
275.425	2.997
287.391	2.991
297.357	5.273
313.323	7.555
330.305	2.925
347.27	2.76
360.236	3.954
378.218	4.028
390.184	3.31
407.15	3.336
422.116	6.01
433.098	6.268
446.064	3.086
460.03	5.848
477.995	7.195
489.978	4.316
506.943	5.751
522.909	2.769
535.875	2.459
550.857	2.485
569.823	2.607
580.789	6.289
590.755	3.219
