onset	duration
7.006	1.955
15.905	1.544
22.872	1.001
30.854	1.131
42.82	1.501
46.787	1.438
53.753	1.088
63.736	1.985
70.702	1.139
82.668	2.869
87.634	1.183
98.6	3.009
111.583	3.85
120.549	3.164
126.515	1.486
132.481	2.712
143.447	1.97
155.43	2.363
167.396	2.165
172.362	3.959
176.345	2.64
185.344	1.233
195.31	3.755
202.277	2.14
207.243	1.15
218.209	2.072
225.175	2.858
233.158	1.579
240.124	2.397
244.091	2.806
249.057	1.128
253.023	0.93
259.99	0.971
268.972	1.317
273.939	1.35
282.905	1.336
290.871	1.218
295.837	2.764
300.804	1.461
308.786	1.207
321.752	1.057
326.719	2.69
331.685	2.244
336.651	2.886
348.634	2.991
357.6	2.073
363.566	1.603
368.533	1.42
375.499	2.806
385.465	2.136
392.448	1.881
405.414	2.627
410.38	1.141
423.346	2.079
432.312	2.665
438.295	1.018
448.261	2.86
461.227	1.63
472.193	1.68
480.159	1.034
485.125	1.324
492.108	1.333
498.074	1.079
509.04	3.009
516.006	1.683
523.989	1.228
528.956	0.957
536.922	1.223
549.888	2.393
561.853	1.748
565.836	1.309
579.802	3.663
589.768	1.065
600.734	2.387
