onset	duration
7.009	2.828
15.908	2.737
20.875	2.882
33.84	2.685
48.823	2.206
62.789	3.544
69.755	3.058
83.721	2.548
93.687	1.854
105.669	2.416
112.635	2.482
121.601	2.436
134.567	2.534
147.55	2.031
158.516	2.625
167.482	2.171
174.448	2.669
184.414	1.935
193.397	2.664
207.363	1.978
219.328	2.341
229.295	2.766
242.277	2.184
254.243	2.362
268.209	2.74
279.175	1.734
291.14	2.769
299.107	3.066
304.09	2.299
315.056	2.421
322.022	2.063
330.988	3.041
340.954	2.819
352.937	2.836
363.902	2.791
376.868	2.169
387.834	2.275
399.8	1.613
406.783	2.262
413.749	2.776
420.715	2.314
426.682	2.443
432.648	1.893
443.614	1.943
451.597	2.144
460.563	2.378
467.529	2.364
478.495	2.518
490.461	2.12
502.443	2.162
508.41	2.203
514.376	2.085
522.342	2.527
532.308	2.537
539.291	1.866
547.257	2.028
559.223	2.726
565.189	2.36
573.156	1.825
586.138	2.419
