onset	duration
7.004	4.512
15.907	3.753
20.878	2.774
33.847	3.981
48.814	3.15
62.782	2.774
69.753	2.707
83.721	2.891
93.69	2.346
105.659	3.177
112.63	2.734
121.6	2.788
134.582	2.878
147.55	2.638
158.519	3.389
167.489	3.563
174.46	4.28
184.429	4.279
193.399	3.045
207.367	5
219.362	2.546
229.332	2.2
242.3	2.28
254.282	2.97
268.25	2.426
279.22	2.448
291.188	2.584
299.159	3.325
304.13	2.266
315.099	3.449
322.07	2.086
331.04	2.636
341.009	2.819
352.978	3.13
363.947	3.137
376.916	2.88
387.885	2.615
399.854	1.966
406.824	2.916
413.795	2.465
420.766	2.654
426.737	2.635
432.708	2.968
443.677	2.823
451.647	2.669
460.617	2.387
467.588	2.52
478.557	2.503
490.526	2.23
502.494	3.206
508.465	2.603
514.436	2.679
522.407	2.693
532.376	2.948
539.347	2.753
547.317	2.454
559.286	2.557
565.257	1.875
573.227	2.785
586.196	2.871
