onset	duration
7.009	1.807
15.902	1.578
22.875	1.061
30.849	1.447
42.822	1.618
46.782	1.578
53.755	1.213
63.729	1.679
70.702	1.554
82.662	2.578
87.635	1.189
98.609	2.287
111.582	3.538
120.542	2.498
126.515	3.693
132.489	2.359
143.462	2.194
155.422	2.994
167.395	2.501
172.369	2.271
176.342	1.234
185.302	1.402
195.275	2.253
202.249	1.767
207.222	1.69
218.182	2.002
225.155	1.957
233.129	1.319
240.102	2.954
244.062	2.562
249.035	1.341
253.009	0.999
259.982	1.122
268.942	1.362
273.915	1.405
282.889	1.455
290.862	1.042
295.822	3.122
300.795	1.381
308.769	1.375
321.742	1.61
326.702	2.338
331.675	2.573
336.649	1.951
348.622	2.466
357.595	2.133
363.555	1.437
368.529	2.807
375.502	2.378
385.475	2.653
392.435	2.453
405.409	2.327
410.382	1.234
423.355	1.101
432.315	2.341
438.289	1.087
448.262	2.786
461.235	1.005
472.195	2.101
480.169	1.151
485.142	1.858
492.115	1.285
498.075	1.141
509.049	2.591
516.022	1.698
523.995	1.165
528.955	1.333
536.929	1.263
549.902	2.122
561.875	2.485
565.835	2.069
579.809	2.719
589.782	1.258
600.755	2.677
