onset	duration
7.005	1.897
15.911	1.974
20.871	2.831
33.845	2.089
48.818	1.987
62.791	2.07
69.751	1.494
83.725	1.632
93.698	1.739
105.671	2.286
112.631	1.83
121.605	1.872
134.578	1.251
147.538	1.739
158.511	2.662
167.485	2.192
174.445	1.76
184.418	1.523
193.391	1.958
207.365	2.504
219.325	1.664
229.298	1.259
242.271	1.878
254.245	2.256
268.205	2
279.178	1.163
291.151	1.702
299.111	1.358
304.085	2.088
315.058	2.251
322.031	2.006
330.991	2.262
340.965	1.856
352.938	1.475
363.898	1.443
376.871	1.726
387.845	1.496
399.805	1.848
406.778	2.211
413.751	1.238
420.725	1.568
426.685	1.72
432.658	1.307
443.631	2.054
451.591	1.502
460.565	1.848
467.538	1.667
478.498	1.555
490.471	1.582
502.444	2.097
508.404	1.737
514.378	1.323
522.351	1.678
532.311	1.75
539.284	1.473
547.258	1.771
559.231	1.334
565.191	1.214
573.164	1.713
586.138	1.235
