onset	duration
7.008	1.684
15.901	1.327
22.874	1.273
30.848	0.859
42.807	1.764
46.781	1.222
53.754	1.569
63.727	1.493
70.687	1.764
82.661	1.966
87.634	1.393
98.594	1.721
111.567	3.46
120.541	2.518
126.501	2.022
132.474	2.393
143.447	3.444
155.421	4
167.421	1.534
172.381	1.574
176.354	1.353
185.327	1.26
195.287	2.236
202.261	1.47
207.234	0.953
218.194	2.129
225.167	2.244
233.14	1.127
240.1	1.671
244.074	2.241
249.047	1.132
253.02	0.919
259.98	0.759
268.954	1.161
273.927	1.036
282.887	1.004
290.86	1.175
295.834	1.233
300.807	1.148
308.767	1.012
321.74	1.295
326.714	1.433
331.687	1.236
336.647	1.252
348.62	2.103
357.593	1.298
363.567	1.596
368.527	1.348
375.5	1.503
385.473	2.394
392.447	2.036
405.407	1.54
410.38	1.047
423.353	1.082
432.327	2.404
438.287	0.916
448.26	1.615
461.233	0.898
472.207	1.42
480.167	0.884
485.14	1.023
492.113	1.034
498.087	0.867
509.047	1.931
516.02	2.303
523.993	0.721
528.966	0.884
536.926	0.964
549.9	1.766
561.873	1.361
565.833	0.841
579.806	2.092
589.78	1.182
600.74	2.478
