onset	duration
7.001	1.747
15.907	1.649
22.867	1.321
30.84	1.836
42.814	2.078
46.787	1.777
53.747	1.353
63.721	1.579
70.694	1.422
82.654	4
87.654	1.79
98.627	3.617
111.6	4
120.6	3.436
126.56	1.476
132.534	2.742
143.507	2.905
155.467	3.233
167.44	2.388
172.414	2.862
176.374	1.438
185.347	1.161
195.32	3.7
202.294	2.166
207.254	1.318
218.227	2.993
225.2	3.348
233.16	1.372
240.134	2.574
244.107	2.481
249.067	1.329
253.04	1.212
260.014	1.278
268.974	1.366
273.947	1.177
282.92	1.516
290.894	1.422
295.854	2.262
300.827	1.393
308.8	1.452
321.76	1.372
326.733	2.407
331.707	2.993
336.68	2.22
348.64	3.58
357.613	2.319
363.587	1.809
368.547	2.529
375.52	3.516
385.493	2.207
392.467	2.337
405.427	2.505
410.4	1.38
423.373	1.591
432.347	2.657
438.307	1.337
448.28	3.796
461.253	2.319
472.227	2.657
480.187	1.657
485.16	1.748
492.133	1.607
498.107	1.617
509.067	2.705
516.04	2.66
524.013	1.167
528.987	1.305
536.947	1.409
549.92	2.468
561.893	3.103
565.867	1.873
579.827	3.129
589.8	1.316
600.773	2.791
