onset	duration
7.009	5.272
22.924	4.381
39.89	4.095
51.856	5.305
69.838	5.219
88.803	3.038
103.786	4.631
119.735	3.122
131.717	3.084
147.683	4.078
164.649	2.784
177.631	6.426
192.597	4.828
211.562	4.967
228.528	8.017
245.51	4.491
256.476	6.253
267.442	3.223
279.408	1.737
292.39	5.155
305.34	7.837
322.322	6.127
339.287	3.21
352.253	4.364
370.235	2.934
382.201	2.872
399.167	4.402
414.149	2.316
425.115	4.07
438.081	4.752
452.047	3.17
470.012	9.469
481.995	5.182
498.944	4.817
514.926	4.075
525.892	4.517
540.858	3.439
558.84	5.033
575.806	9.195
586.772	2.541
