onset	duration
7.021	7.518
22.937	6.298
39.903	6.044
51.869	5.766
69.851	4.36
88.816	3.835
103.782	3.661
119.748	3.439
131.73	5.993
147.696	2.707
164.661	7.39
177.627	5
192.61	5.841
211.575	3.516
228.541	4.798
245.506	5.697
256.489	4.37
267.455	3.972
279.404	5.231
292.386	7.289
305.352	6.067
322.335	6.172
339.3	3.919
352.266	3.401
370.231	3.132
382.197	7.694
399.163	4.136
414.145	2.61
425.111	2.46
438.077	5.118
452.043	2.585
470.008	6.707
481.991	5.868
498.94	3.375
514.922	4.465
525.888	2.475
540.854	2.917
558.836	2.711
575.802	4.361
586.768	2.499
