onset	duration
7.062	2.344
22.994	4.1
39.96	5.534
51.874	7.268
69.891	2.131
88.973	3.762
103.839	3.599
119.771	4.171
131.837	4.489
147.77	3.036
164.735	3.287
177.685	5.377
192.75	3.656
211.649	4.541
228.615	6.431
245.597	4.169
256.613	2.985
267.463	2.767
279.545	2.653
292.494	8.432
305.443	5.059
322.409	5.805
339.392	2.278
352.341	4.409
370.373	2.769
382.272	4.102
399.238	3.304
414.287	2.911
425.136	3.614
438.085	3.345
452.085	2.521
470.117	4.705
482.016	4.15
498.998	2.328
515.097	3.156
525.947	2.011
540.996	3.578
558.86	3.218
575.825	2.092
586.843	1.667
