onset	duration
7.021	4.896
22.914	4.339
39.887	5.038
51.861	6.56
69.834	4.259
81.794	3.179
97.767	3.606
114.741	4.856
127.714	5.931
142.687	5.31
161.647	6.35
178.62	5.769
195.594	4.499
214.567	8.046
234.527	4.774
253.5	4.457
264.474	7.506
275.447	4.717
287.407	3.014
297.38	6.072
313.353	3.02
330.327	4.797
347.287	3.749
360.26	5.328
378.233	6.987
390.193	5.051
407.167	4.597
422.14	4.952
433.1	4.656
446.073	4.707
460.047	4.397
478.007	5.509
489.98	4.4
506.953	6.739
522.913	3.019
535.886	4.638
550.86	6.136
569.833	4.051
580.793	5.523
590.766	2.182
