onset	duration
7.012	3.225
15.905	2.5
20.879	2.606
33.852	2.881
48.812	2.737
62.785	3.484
69.759	2.11
83.732	2.593
93.692	3.545
105.665	2.684
112.639	2.15
121.612	2.601
134.585	2.292
147.545	2.124
158.519	2.51
167.492	2.513
174.465	2.772
184.425	1.956
193.399	2.502
207.372	2.473
219.345	2.26
229.319	2.806
242.279	2.502
254.252	2.697
268.225	2.972
279.199	2.398
291.172	2.817
299.132	2.313
304.105	2.876
315.079	3.006
322.052	2.081
331.025	2.324
340.985	2.58
352.959	2.598
363.932	2.561
376.905	2.804
387.865	2.54
399.839	2.254
406.812	2.361
413.785	2.756
420.745	2.932
426.719	2.206
432.692	1.665
443.665	2.652
451.625	2.308
460.599	2.366
467.572	2.105
478.545	2.468
490.518	1.919
502.478	2.391
508.452	2.425
514.425	2.236
522.399	2.342
532.359	2.67
539.332	2.193
547.305	2.924
559.278	2.103
565.239	2.102
573.212	2.297
586.185	2.587
