onset	duration
7.028	2.205
15.929	2.656
22.929	2.912
30.979	1.43
42.877	1.324
46.911	1.978
53.91	1.291
63.876	1.341
70.724	1.197
82.775	4
87.69	1.431
98.708	2.541
111.656	2.713
120.604	2.701
126.706	2.039
132.655	2.586
143.52	2.225
155.588	2.445
167.486	1.939
172.553	4
176.586	1.071
185.502	1.299
195.485	3.148
202.484	2.389
207.384	1.809
218.4	2.721
225.4	3.113
233.282	1.207
240.282	2.415
244.298	2.543
249.215	1.41
253.232	1.217
260.231	1.018
269.164	1.341
274.063	1.634
283.162	1.447
291.029	1.156
296.112	4
301.012	1.501
309.061	1.708
322.011	1.406
326.91	2.867
331.977	2.48
336.877	2.38
348.791	2.706
357.875	2.302
363.825	1.352
368.724	1.813
375.723	2.318
385.707	2.174
392.706	2.951
405.655	2.082
410.555	1.382
423.52	1.385
432.604	2.445
438.553	0.976
448.536	2.417
461.486	2.019
472.501	3.484
480.384	1.401
485.299	1.654
492.283	1.382
498.248	1.649
509.25	2.295
516.249	4
524.315	1.294
529.214	1.459
537.264	2.409
550.214	1.163
562.113	1.864
566.129	1.504
580.128	2.409
590.111	1.794
600.96	2.657
