onset	duration
7.008	2.1
15.901	2.479
22.874	2.146
30.848	1.548
42.821	2.167
46.781	1.895
53.754	1.674
63.728	1.716
70.701	1.551
82.661	3.263
87.634	1.482
98.607	3.093
111.581	3.951
120.554	4
126.554	2.09
132.514	2.53
143.487	2.221
155.461	2.743
167.434	2.33
172.394	2.706
176.367	1.477
185.341	1.863
195.314	2.77
202.274	3.258
207.247	2.109
218.221	2.351
225.194	2.722
233.154	1.706
240.127	2.997
244.101	3.359
249.074	1.762
253.034	1.546
260.007	1.533
268.981	1.679
273.954	1.786
282.914	1.658
290.887	1.485
295.861	2.655
300.834	1.522
308.794	1.826
321.767	1.861
326.741	2.391
331.714	2.522
336.674	2.346
348.647	2.221
357.621	2.239
363.594	4
368.594	2.37
375.554	2.73
385.527	2.612
392.501	3.727
405.474	2.61
410.434	2.394
423.407	1.485
432.381	3.471
438.354	2.274
448.314	3.185
461.287	1.844
472.261	2.199
480.234	1.273
485.194	1.362
492.167	1.333
498.141	1.27
509.114	3.185
516.087	2.669
524.047	2.156
529.02	1.751
536.994	1.69
549.967	2.78
561.927	2.052
565.9	1.607
579.874	3.498
589.834	1.873
600.807	2.893
