onset	duration
7.007	4.759
22.9	6.17
39.874	7.724
51.847	4.815
69.82	5.906
88.794	6.852
108.754	5.076
127.727	5.191
139.7	6.714
155.674	8.636
172.634	4.908
185.607	7.407
200.58	4.33
219.554	8.292
236.514	4.627
253.487	6.334
264.46	7.993
275.434	6.132
287.394	8.571
297.367	6.223
313.34	2.337
330.314	3.572
347.273	7.692
360.247	6.91
378.22	6.601
390.193	8.253
407.153	6.837
422.127	6.487
433.1	8.233
446.073	7.244
460.033	5.124
478.007	8.086
489.98	6.762
506.94	7.049
522.913	8.54
535.887	6.894
550.86	8.689
569.82	5.217
580.793	8.316
590.767	8.182
