onset	duration
47.821	2.09
63.737	4.038
74.935	6.983
93.849	3.574
112.931	6.22
131.115	3.804
143.014	8.184
158.063	2.703
171.197	3.265
183.095	4.567
248.892	6.978
264.807	4.648
283.889	5.582
295.972	7.25
306.988	5.466
318.021	4.633
336.219	7.732
350.218	9.812
368.417	7.157
383.298	10
449.262	8.616
467.294	9.816
486.36	4.862
502.459	2.995
516.473	6.805
533.607	8.471
544.64	5.702
558.639	7.423
572.822	5.281
585.771	4.083
