onset	duration
8.362	4.691
23.631	7.27
39.939	9.946
52.005	9.6
70.037	5.792
88.936	0
103.985	4.196
119.901	0
131.814	7.623
147.899	4.426
164.882	5.659
177.83	0
192.728	6.325
211.779	6.074
228.761	7.284
245.726	7.367
256.76	0
267.609	4.46
279.675	7.17
292.623	7.662
305.59	6.695
322.556	0
339.537	5.876
352.486	4.407
370.503	7.574
382.402	5.259
399.384	6.677
414.433	6.5
425.297	6.548
438.416	3.309
452.245	6.216
470.263	8.302
482.177	5.548
499.142	4.007
515.227	8.818
526.09	9.611
541.125	7.92
559.158	3.575
576.123	4.042
586.99	2.583
