onset	duration
7.001	4.683
15.907	4.257
20.881	4.059
33.841	3.395
48.814	3.174
62.787	2.969
69.761	2.555
83.734	2.702
93.694	3.782
105.667	3.001
112.641	3.147
121.614	2.862
134.574	2.286
147.547	3.289
158.521	3.789
167.494	3.006
174.454	2.222
184.427	2.681
193.401	2.659
207.374	2.614
219.347	2.713
229.307	2.801
242.281	3.131
254.254	2.486
268.214	3.07
279.187	2.793
291.161	3.339
299.134	2.734
304.094	2.814
315.067	3.177
322.041	2.891
331.014	2.318
340.974	2.854
352.947	2.921
363.921	2.387
376.894	2.454
387.854	3.678
399.827	2.001
406.801	3.035
413.774	2.894
420.734	2.662
426.707	3.521
432.681	2.395
443.641	2.659
451.614	2.094
460.587	2.481
467.561	1.971
478.521	2.787
490.494	2.838
502.467	2.113
508.427	3.281
514.401	2.515
522.374	3.126
532.347	3.409
539.307	2.473
547.281	2.459
559.254	2.726
565.214	2.438
573.187	1.817
586.161	2.803
