onset	duration
7.003	7.56
22.909	5.846
39.883	10
51.883	7.968
69.856	4.403
88.816	4.651
108.789	6.902
127.763	4.992
139.736	7.371
155.696	10
172.696	4.659
185.669	8.838
200.643	6.976
219.616	10
236.616	7.019
253.576	6.659
264.549	8.966
275.523	4.864
287.496	5.667
297.456	10
313.47	5.285
330.43	3.149
347.403	8.928
360.376	7.955
378.35	10
390.35	8.205
407.31	3.949
422.283	10
433.283	10
446.283	6.544
460.256	2.411
478.23	10
490.23	3.71
507.19	7.325
523.163	10
536.163	10
551.163	3.464
570.136	4.612
581.11	5.021
591.07	4.309
