onset	duration
7	2.252
15.906	1.658
22.88	1.748
30.84	1.524
42.813	2.543
46.787	2.553
53.747	1.601
63.72	2.02
70.693	2.135
82.653	3.455
87.627	1.721
98.6	4
111.6	4
120.6	2.756
126.573	1.959
132.533	2.463
143.507	2.857
155.48	2.756
167.44	2.724
172.413	2.191
176.387	1.521
185.347	1.665
195.32	2.276
202.293	2.567
207.267	1.481
218.227	2.961
225.2	2.956
233.173	1.703
240.133	2.863
244.107	3.129
249.08	1.428
253.053	1.151
260.013	1.263
268.987	1.921
273.96	1.564
282.92	1.357
290.893	1.791
295.867	3.353
300.84	1.452
308.8	2.06
321.773	1.431
326.747	2.585
331.707	3.457
336.68	2.436
348.653	4
357.653	2.991
363.627	1.633
368.587	2.041
375.56	2.276
385.533	2.783
392.507	2.553
405.467	2.369
410.44	1.38
423.413	2.943
432.373	2.407
438.347	1.609
448.32	4
461.32	1.596
472.293	2.495
480.253	1.751
485.227	1.545
492.2	1.276
498.16	1.452
509.133	2.975
516.107	2.961
524.08	1.58
529.04	1.02
537.013	1.488
549.987	2.193
561.947	2.305
565.92	1.805
579.893	2.743
589.867	2.074
600.84	4
