onset	duration
7.002	3.037
15.909	2.09
20.869	2.195
33.842	2.381
48.815	3.592
62.789	2.218
69.749	1.906
83.722	2.397
93.696	2.615
105.669	2.426
112.629	2.37
121.602	2.373
134.575	2.2
147.549	1.85
158.509	2.442
167.482	2.461
174.455	1.76
184.429	1.914
193.389	2.146
207.362	2.493
219.336	1.879
229.309	2.514
242.269	1.922
254.242	2.133
268.216	2.607
279.189	2.346
291.149	2.258
299.122	2.013
304.095	2.489
315.069	2.498
322.029	1.978
331.002	2.309
340.976	2.215
352.949	2.09
363.922	2.165
376.882	2.101
387.856	1.983
399.829	2.002
406.802	2.222
413.776	2.391
420.736	2.103
426.709	2.258
432.682	1.733
443.656	2.303
451.629	2.17
460.589	2.147
467.562	2.077
478.536	2.143
490.509	1.947
502.469	2.33
508.442	1.589
514.416	1.799
522.389	2.034
532.362	1.917
539.322	2.141
547.296	1.816
559.269	1.963
565.242	1.717
573.202	2.054
586.176	2.111
