onset	duration
7.015	3.505
15.922	2.118
22.882	2.39
30.856	1.616
42.829	2.379
46.802	1.694
53.762	1.23
63.736	2.048
70.709	1.603
82.669	2.787
87.642	1.43
98.616	2.288
111.576	2.568
120.549	2.395
126.522	1.99
132.482	2.638
143.456	2.792
155.429	3.356
167.402	3.166
172.362	2.214
176.336	1.68
185.309	1.963
195.269	2.523
202.242	2.814
207.216	1.4
218.189	3.052
225.149	3.579
233.122	1.878
240.096	2.697
244.069	3.228
249.029	1.66
253.002	1.583
259.976	2.017
268.949	1.644
273.909	1.476
282.883	1.646
290.856	1.417
295.829	3.468
300.803	1.574
308.763	1.83
321.736	1.593
326.709	4
331.709	3.428
336.683	2.638
348.643	3.526
357.616	3.001
363.589	2.356
368.563	1.79
375.523	2.79
385.496	2.873
392.469	3.868
405.443	3.19
410.416	1.633
423.376	1.961
432.349	3.036
438.323	1.35
448.296	3.465
461.256	3.385
472.229	1.868
480.203	2.558
485.176	1.609
492.136	1.609
498.109	2.212
509.083	3.262
516.043	3.318
524.016	1.377
528.99	1.219
536.95	1.483
549.923	2.118
561.896	2.817
565.87	1.611
579.83	2.995
589.803	1.318
600.776	2.665
