onset	duration
7.01	7.489
22.925	2.758
39.891	3.616
51.857	8.13
69.822	3.237
88.788	3.535
103.77	3.657
119.736	5.347
131.702	4.021
147.684	6.839
164.65	1.849
177.616	8.435
192.598	4.453
211.563	3.576
228.529	4.506
245.495	4.284
256.477	4.142
267.443	4.16
279.392	6.011
292.375	7.228
305.341	3.102
322.323	4.88
339.289	3.394
352.254	5.437
370.22	3.367
382.186	3.633
399.151	3.556
414.134	2.485
425.1	2.807
438.066	5.281
452.031	3.244
469.997	7.774
481.98	5.327
498.928	2.707
514.911	2.364
525.877	1.942
540.842	4.169
558.825	3.89
575.774	4.061
586.756	2.415
