onset	duration
7.013	2.74
15.906	2.687
22.879	2.05
30.853	2.565
42.813	2.676
46.786	2.144
53.759	2.786
63.733	4
70.733	1.828
82.693	4
87.693	1.74
98.666	2.975
111.639	2.938
120.599	2.626
126.573	1.764
132.546	3.311
143.506	3.271
155.479	4
167.479	3.106
172.452	2.325
176.412	1.549
185.386	1.751
195.359	4
202.359	3.186
207.332	1.821
218.292	3.213
225.266	3.047
233.239	1.458
240.199	2.674
244.172	3.277
249.146	4
253.159	2.266
260.146	1.591
269.119	1.762
274.092	1.637
283.066	2.039
291.025	1.52
295.999	2.97
300.972	1.461
308.945	1.544
321.905	1.488
326.879	3.026
331.852	3.141
336.825	2.512
348.785	3.456
357.759	2.258
363.732	1.645
368.705	1.672
375.665	2.048
385.639	1.97
392.612	3.077
405.585	2.36
410.545	1.752
423.519	2.146
432.492	2.669
438.465	1.464
448.425	2.751
461.398	2.019
472.372	2.077
480.345	2.183
485.305	1.703
492.278	1.458
498.252	1.668
509.212	2.948
516.185	3.143
524.158	1.41
529.132	1.308
537.092	1.708
550.065	2.255
562.038	2.53
566.012	1.772
579.971	2.997
589.945	1.735
600.918	3.778
