onset	duration
7.013	2.44
15.906	3.779
22.879	3.894
30.853	3.432
42.813	3.536
46.786	3.451
53.759	3.326
63.733	1.784
70.693	2.841
82.666	3.524
87.639	1.934
98.613	4
111.613	2.561
120.586	2.18
126.559	2.967
132.519	3.223
143.493	2.944
155.466	2.62
167.439	4
172.439	2.487
176.413	1.809
185.373	1.536
195.346	1.643
202.319	3.646
207.293	3.536
218.266	3.563
225.226	2.891
233.199	2.183
240.173	3.632
244.146	2.531
249.119	2.046
253.079	3.702
260.053	3.272
269.026	2.412
273.999	3.422
282.959	2.494
290.933	2.936
295.906	1.716
300.879	2.639
308.853	3.041
321.813	3.792
326.786	1.851
331.759	1.478
336.733	3.553
348.693	4
357.693	1.392
363.666	1.635
368.639	2.014
375.613	2.048
385.573	2.184
392.546	1.683
405.519	3.006
410.493	2.992
423.453	1.56
432.426	1.916
438.399	3.023
448.373	2.952
461.333	4
472.346	2.427
480.306	2.316
485.279	1.647
492.253	1.96
498.226	2.739
509.199	4
516.199	2.647
524.159	1.79
529.133	2.096
537.106	1.731
550.079	2.67
562.053	1.664
566.013	1.76
579.986	1.955
589.959	2.294
600.933	1.544
