onset	duration
7.014	6.824
22.913	4.421
39.878	8.776
51.844	5.978
69.81	4.364
81.792	3.534
97.758	4.8
114.724	9.706
127.689	5.317
142.672	7.166
161.637	5.425
178.603	10
195.602	3.78
214.567	6.127
234.549	6.385
253.515	4.347
264.481	5.981
275.447	4.343
287.413	4.705
297.395	3.075
313.361	5.205
330.327	10
347.326	3.904
360.291	5.731
378.274	6.796
390.24	6.846
407.205	5.634
422.171	10
433.17	5.108
446.136	2.846
460.118	3.584
478.084	3.674
490.05	8.364
507.016	7.134
522.998	5.264
535.964	10
550.963	6.651
569.928	5.934
580.894	4.424
590.86	6.49
