onset	duration
7.004	5
16.004	5
21.017	0.332
34.017	4.996
49.017	2.876
62.977	3.324
69.951	5
83.951	2.87
93.924	2.873
105.884	3.529
112.857	4.684
121.831	3.222
134.791	4.814
147.764	2.793
158.737	2.876
167.711	3.07
174.671	3.558
184.644	3.497
193.617	2.7
207.591	2.478
219.551	2.99
229.524	3.865
242.497	2.348
254.457	3.036
268.431	3.279
279.404	4.202
291.377	2.852
299.337	2.229
304.311	5
315.311	3.878
322.284	3.194
331.257	2.573
341.217	2.621
353.191	2.983
364.164	3.978
377.137	3.149
388.111	3.407
400.071	3.047
407.044	3.282
414.018	4.012
420.991	3.063
426.951	3.671
432.924	4.738
443.898	3.74
451.871	3.511
460.831	3.119
467.804	2.802
478.778	3.236
490.751	3.287
502.724	2.906
508.684	3.962
514.658	2.86
522.631	3.183
532.604	3.25
539.564	3.002
547.538	2.34
559.511	3.055
565.484	3.01
573.458	3.244
586.418	3.46
