onset	duration
7.008	5.458
22.902	10
39.902	6.685
51.875	5.464
69.848	9.211
88.822	9.044
108.782	6.325
127.755	8.992
139.728	7.267
155.702	10
172.702	6.013
185.662	7.349
200.635	5.048
219.608	9.283
236.582	4.037
253.542	6.125
264.515	8.96
275.489	5.834
287.462	5.021
297.422	9.165
313.395	8.24
330.368	6.091
347.342	8.541
360.302	7.133
378.275	7.44
390.249	7.034
407.222	6.789
422.182	10
433.182	9.661
446.155	8.192
460.129	7.298
478.089	10
490.089	4.778
507.062	2.645
523.035	5.952
536.009	5.394
550.969	3.602
569.942	5.005
580.915	5.256
590.875	4.768
