onset	duration
7.005	3.361
15.911	2.527
22.871	2.231
30.845	2.313
42.818	2.468
46.791	2.167
53.751	2.159
63.725	2.169
70.698	2.18
82.671	3.791
87.631	1.895
98.604	3.586
111.578	4
120.578	3.444
126.551	1.807
132.511	2.119
143.484	3.538
155.458	3.06
167.431	3.167
172.391	3.143
176.364	2.234
185.338	1.828
195.311	3.895
202.271	2.623
207.244	2.178
218.218	4
225.218	4
233.218	2.156
240.178	3.492
244.151	3.439
249.124	2.226
253.098	1.932
260.058	1.636
269.031	2.095
274.004	2.346
282.978	2.02
290.938	1.988
295.911	2.911
300.884	1.938
308.858	2.964
321.818	2.036
326.791	2.751
331.764	3.426
336.738	3.5
348.698	3.356
357.671	3.071
363.644	1.978
368.618	1.7
375.578	2.988
385.551	3.391
392.524	3.698
405.498	2.9
410.471	1.743
423.431	2.087
432.404	3.09
438.378	1.332
448.351	3.127
461.311	2.847
472.284	3.114
480.258	1.412
485.231	2.063
492.204	2.218
498.164	1.634
509.138	3.54
516.111	1.791
524.084	1.85
529.044	1.922
537.018	1.644
549.991	1.943
561.964	2.09
565.937	2.941
579.897	3.165
589.871	1.879
600.844	3.546
