onset	duration
7.025	3.816
22.918	2.019
39.892	6.989
51.865	4.272
69.825	2.984
88.798	3.195
108.772	3.157
127.732	3.037
139.705	6.024
155.678	10
172.678	2.467
185.652	4.165
200.612	4.253
219.585	6.432
236.558	2.939
253.532	5.645
264.492	9.381
275.465	3.104
287.438	2.747
297.398	6.963
313.372	2.725
330.345	2.952
347.318	3.579
360.278	5.539
378.252	5.133
390.225	4.928
407.198	4.891
422.158	6.835
433.132	8.469
446.105	3.76
460.065	3.496
478.038	6.275
490.012	2.629
506.985	5.168
522.945	2.68
535.918	2.651
550.892	2.605
569.865	3.136
580.825	3.432
590.798	4.043
