onset	duration
7.018	1.375
15.925	1.172
22.885	1.532
30.858	1.263
42.831	1.522
46.805	1.604
53.778	1.295
63.738	1.215
70.711	1.49
82.685	2.267
87.658	1.486
98.618	2.43
111.591	2.401
120.565	2.188
126.538	1.831
132.498	2.927
143.471	3.274
155.445	2.123
167.418	2.023
172.378	2.639
176.351	1.034
185.325	1.316
195.298	2.638
202.258	1.55
207.231	1.97
218.205	2.387
225.178	2.374
233.138	1.391
240.111	1.545
244.085	2.115
249.058	1.19
253.018	1.391
259.991	1.033
268.965	1.644
273.938	1.199
282.898	1.238
290.871	1.626
295.845	2.828
300.818	1.415
308.778	1.134
321.751	1.169
326.725	3.003
331.698	2.054
336.658	2.054
348.631	3.025
357.605	3.3
363.578	1.967
368.538	2.294
375.511	2.993
385.485	2.324
392.458	3.134
405.418	2.558
410.391	1.409
423.365	1.491
432.338	1.879
438.311	1.138
448.271	2.322
461.245	1.163
472.218	2.158
480.191	1.169
485.151	1.562
492.125	1.563
498.098	1.134
509.071	2.553
516.031	2.241
524.005	1.06
528.978	1.246
536.938	1.143
549.911	1.745
561.885	2.011
565.858	1.398
579.818	2.502
589.791	1.617
600.765	4
