onset	duration
7.067	10
23.167	6.805
40.132	6.528
52.048	7.54
70.063	4.093
88.963	4.353
104.012	3.928
119.943	9.301
131.843	6.097
147.942	3.582
164.907	6.017
177.858	5.89
192.74	3.352
211.822	2.654
228.635	7.817
245.77	7.386
256.619	4.281
267.635	2.569
279.534	4.254
292.498	7.009
305.616	4.411
322.43	6.126
339.397	3.918
352.361	4.386
370.362	5.657
382.444	6.784
399.41	3.961
414.292	7.359
425.308	6.895
438.257	6.714
452.257	3.026
470.123	6.944
482.188	3.839
499.171	4.889
515.086	6.078
526.119	5.1
540.984	6.283
559.018	2.721
575.983	2.9
587.016	2.899
