onset	duration
7.116	2.426
16.049	2.685
22.896	1.39
30.931	1.675
42.831	1.535
46.847	1.271
53.846	1.848
63.83	2.592
70.829	1.137
82.728	3.422
87.794	1.076
98.644	3.234
111.593	4
120.693	1.809
126.642	1.092
132.592	1.934
143.624	2.79
155.524	1.834
167.438	2.168
172.506	1.316
176.522	1.764
185.455	1.223
195.422	3.8
202.421	1.217
207.321	1.405
218.353	2.725
225.352	3.278
233.219	1.331
240.218	1.836
244.252	3.674
249.151	1.583
253.167	0.871
260.015	1.231
269.1	1.434
274	1.582
282.931	1.467
290.983	1.135
295.882	2.972
300.949	1.177
308.831	1.071
321.781	1.177
326.846	2.736
331.747	2.027
336.83	2.791
348.728	2.95
357.645	2.673
363.594	1.692
368.677	1.297
375.677	2.681
385.643	2.371
392.476	3.346
405.44	2.829
410.492	1.457
423.441	2.1
432.374	2.992
438.324	1.081
448.306	2.523
461.27	2.463
472.271	1.83
480.321	1.509
485.22	1.738
492.22	1.322
498.17	1.395
509.202	1.94
516.202	1.916
524.068	1.713
529.15	1.551
537.017	1.396
549.966	2.103
562.049	1.396
565.899	1.69
579.898	3.395
589.881	1.181
600.897	2.388
